Longitude,Latitude,DateTime
69.7693,-11.7207166666667,2024-11-21 12:10:38
69.7254166666667,-11.6995,2024-11-21 16:15:15
69.7254166666667,-11.6995,2024-11-21 16:15:23
69.6991166666667,-11.6765833333333,2024-11-21 20:19:50
69.6991166666667,-11.6765833333333,2024-11-21 20:19:59
69.6549,-11.6247,2024-11-22 00:25:00
69.6549,-11.6247,2024-11-22 00:25:08
69.5989833333333,-11.5995333333333,2024-11-22 04:29:25
69.5989833333333,-11.5995333333333,2024-11-22 04:29:34
69.5493166666667,-11.5759166666667,2024-11-22 08:33:50
69.5493166666667,-11.5759166666667,2024-11-22 08:33:59
69.4949,-11.5470666666667,2024-11-22 12:38:11
69.4949,-11.5470666666667,2024-11-22 12:38:19
69.4444333333333,-11.5264,2024-11-22 16:42:40
69.4444333333333,-11.5264,2024-11-22 16:42:49
69.4139166666667,-11.5036833333333,2024-11-22 20:47:00
69.4139166666667,-11.5036833333333,2024-11-22 20:47:08
69.3877833333333,-11.4764833333333,2024-11-23 00:52:12
69.3877833333333,-11.4764833333333,2024-11-23 00:52:20
69.3445,-11.4427166666667,2024-11-23 04:56:46
69.3445,-11.4427166666667,2024-11-23 04:56:55
69.2845,-11.4072833333333,2024-11-23 09:01:11
69.2845,-11.4072833333333,2024-11-23 09:01:19
69.2382833333333,-11.3971666666667,2024-11-23 13:05:41
69.2382833333333,-11.3971666666667,2024-11-23 13:05:50
69.2069833333333,-11.3857666666667,2024-11-23 17:10:06
69.2069833333333,-11.3857666666667,2024-11-23 17:10:14
69.1917166666667,-11.3685833333333,2024-11-23 21:15:28
69.1917166666667,-11.3685833333333,2024-11-23 21:15:36
69.1677,-11.3557333333333,2024-11-24 01:21:17
69.1677,-11.3557333333333,2024-11-24 01:21:25
69.1396666666667,-11.3284,2024-11-24 05:26:42
69.1396666666667,-11.3284,2024-11-24 05:26:50
69.0861333333333,-11.2934833333333,2024-11-24 09:31:23
69.0861333333333,-11.2934833333333,2024-11-24 09:31:30
69.0861333333333,-11.2934833333333,2024-11-24 09:31:31
69.0861333333333,-11.2934833333333,2024-11-24 09:31:31
69.0861333333333,-11.2934833333333,2024-11-24 09:31:34
69.0861333333333,-11.2934833333333,2024-11-24 09:31:35
69.0861333333333,-11.2934833333333,2024-11-24 09:31:37
69.0861333333333,-11.2934833333333,2024-11-24 09:31:42
69.0861333333333,-11.2934833333333,2024-11-24 09:31:44
69.0861333333333,-11.2934833333333,2024-11-24 09:31:44
69.0861333333333,-11.2934833333333,2024-11-24 09:31:45
69.0861333333333,-11.2934833333333,2024-11-24 09:31:48
69.0861333333333,-11.2934833333333,2024-11-24 09:31:48
69.0861333333333,-11.2934833333333,2024-11-24 09:31:54
69.0861333333333,-11.2934833333333,2024-11-24 09:31:55
69.0861333333333,-11.2934833333333,2024-11-24 09:31:56
69.0861333333333,-11.2934833333333,2024-11-24 09:31:56
69.0861333333333,-11.2934833333333,2024-11-24 09:31:57
69.0861333333333,-11.2934833333333,2024-11-25 02:14:19
68.8760833333333,-11.2061666666667,2024-11-25 02:19:06
68.8760833333333,-11.2061666666667,2024-11-25 02:19:15
68.8175833333333,-11.2089666666667,2024-11-25 06:23:51
68.8175833333333,-11.2089666666667,2024-11-25 06:24:00
68.7406,-11.2167666666667,2024-11-25 10:28:17
68.7406,-11.2167666666667,2024-11-25 10:28:26
68.68185,-11.2350833333333,2024-11-25 14:32:37
68.68185,-11.2350833333333,2024-11-25 14:32:37
68.68185,-11.2350833333333,2024-11-25 14:32:45
68.6392,-11.2529833333333,2024-11-25 18:39:03
68.6392,-11.2529833333333,2024-11-25 18:39:11
68.6111,-11.2615,2024-11-25 22:43:43
68.6111,-11.2615,2024-11-25 22:43:51
68.5859333333333,-11.27955,2024-11-26 02:48:13
68.5859333333333,-11.27955,2024-11-26 02:48:21
68.5491166666667,-11.2916833333333,2024-11-26 06:52:37
68.5491166666667,-11.2916833333333,2024-11-26 06:52:47
68.5213,-11.2842166666667,2024-11-26 10:57:08
68.5213,-11.2842166666667,2024-11-26 10:57:16
68.4834666666667,-11.2776833333333,2024-11-26 15:02:28
68.4834666666667,-11.2776833333333,2024-11-26 15:02:37
68.4418833333333,-11.26985,2024-11-26 19:06:49
68.4418833333333,-11.26985,2024-11-26 19:06:57
68.3837,-11.2423666666667,2024-11-26 23:11:14
68.3837,-11.2423666666667,2024-11-26 23:11:23
68.3296,-11.2420333333333,2024-11-27 03:15:49
68.3296,-11.2420333333333,2024-11-27 03:15:57
68.2744666666667,-11.2367166666667,2024-11-27 07:21:04
68.2744666666667,-11.2367166666667,2024-11-27 07:21:13
68.1997,-11.2365666666667,2024-11-27 11:26:14
68.1997,-11.2365666666667,2024-11-27 11:26:22
68.1485833333333,-11.2481,2024-11-27 15:31:04
68.1485833333333,-11.2481,2024-11-27 15:31:12
68.1164833333333,-11.2616666666667,2024-11-27 19:36:59
68.1164833333333,-11.2616666666667,2024-11-27 19:37:07
68.08425,-11.2918666666667,2024-11-27 23:41:25
68.08425,-11.2918666666667,2024-11-27 23:41:33
68.0536,-11.3263,2024-11-28 03:48:29
68.0536,-11.3263,2024-11-28 03:48:38
68.0235,-11.3388333333333,2024-11-28 07:53:15
68.0230833333333,-11.3389,2024-11-28 07:57:00
68.0230833333333,-11.3389,2024-11-28 07:57:08
67.98135,-11.3422666666667,2024-11-28 12:01:34
67.98135,-11.3422666666667,2024-11-28 12:01:43
67.9493333333333,-11.3523,2024-11-28 16:06:15
67.9493333333333,-11.3523,2024-11-28 16:06:23
67.91485,-11.36495,2024-11-28 20:10:50
67.91485,-11.36495,2024-11-28 20:10:58
67.8783833333333,-11.3880166666667,2024-11-29 00:15:10
67.8783833333333,-11.3880166666667,2024-11-29 00:15:18
67.86475,-11.40875,2024-11-29 04:19:41
67.86475,-11.40875,2024-11-29 04:19:49
67.8499333333333,-11.42435,2024-11-29 08:24:15
67.8499333333333,-11.42435,2024-11-29 08:24:23
67.8308166666667,-11.4307166666667,2024-11-29 12:28:51
67.8308166666667,-11.4307166666667,2024-11-29 12:29:00
67.80715,-11.4247,2024-11-29 16:33:21
67.80715,-11.4247,2024-11-29 16:33:29
67.77245,-11.41715,2024-11-29 20:37:51
67.77245,-11.41715,2024-11-29 20:37:59
67.7473,-11.4211166666667,2024-11-30 00:42:35
67.747,-11.4212333333333,2024-11-30 00:45:45
67.747,-11.4212333333333,2024-11-30 00:45:46
67.747,-11.4212333333333,2024-11-30 00:45:46
67.747,-11.4212333333333,2024-11-30 00:45:46
67.747,-11.4212333333333,2024-11-30 00:45:46
67.7442333333333,-11.4218166666667,2024-11-30 01:14:22
67.7442333333333,-11.4218166666667,2024-11-30 01:14:24
67.7375333333333,-11.4231666666667,2024-11-30 02:20:01
67.7375333333333,-11.4231666666667,2024-11-30 02:20:02
67.7305,-11.4250666666667,2024-11-30 03:24:20
67.7305,-11.4250666666667,2024-11-30 03:24:23
67.72175,-11.4275333333333,2024-11-30 04:28:36
67.72175,-11.4275333333333,2024-11-30 04:28:38
67.7114833333333,-11.4318166666667,2024-11-30 05:33:06
67.7114833333333,-11.4318166666667,2024-11-30 05:33:08
67.70385,-11.43595,2024-11-30 06:37:35
67.70385,-11.43595,2024-11-30 06:37:36
67.70385,-11.43595,2024-11-30 06:37:36
67.7022166666667,-11.4369666666667,2024-11-30 06:55:11
67.7022166666667,-11.4369666666667,2024-11-30 06:55:12
67.6993,-11.4391833333333,2024-11-30 07:29:31
67.6993,-11.4391833333333,2024-11-30 07:29:31
67.6966666666667,-11.4418666666667,2024-11-30 08:03:57
67.6966666666667,-11.4418666666667,2024-11-30 08:03:58
67.6934166666667,-11.4437333333333,2024-11-30 08:38:41
67.6934166666667,-11.4437333333333,2024-11-30 08:38:42
67.6901333333333,-11.4454833333333,2024-11-30 09:13:02
67.6901333333333,-11.4454833333333,2024-11-30 09:13:02
67.68675,-11.44745,2024-11-30 09:48:22
67.68675,-11.44745,2024-11-30 09:48:22
67.68565,-11.4479,2024-11-30 10:02:46
67.68565,-11.4479,2024-11-30 10:02:46
67.68565,-11.4479,2024-11-30 10:02:47
67.6847833333333,-11.4481333333333,2024-11-30 10:19:36
67.6847833333333,-11.4481333333333,2024-11-30 10:19:37
67.6835333333333,-11.4482166666667,2024-11-30 10:33:51
67.6835333333333,-11.4482166666667,2024-11-30 10:33:51
67.68235,-11.4487666666667,2024-11-30 10:48:06
67.68235,-11.4487666666667,2024-11-30 10:48:07
67.68095,-11.4496833333333,2024-11-30 11:02:31
67.68095,-11.4496833333333,2024-11-30 11:02:31
67.67915,-11.4506,2024-11-30 11:16:42
67.67915,-11.4506,2024-11-30 11:16:42
67.6772666666667,-11.4511,2024-11-30 11:31:11
67.6772666666667,-11.4511,2024-11-30 11:31:12
67.6759666666667,-11.4515833333333,2024-11-30 11:40:11
67.6759666666667,-11.4515833333333,2024-11-30 11:40:11
67.6745166666667,-11.4522333333333,2024-11-30 11:49:41
67.6745166666667,-11.4522333333333,2024-11-30 11:49:42
67.6732833333333,-11.4524833333333,2024-11-30 11:59:06
67.6732833333333,-11.4524833333333,2024-11-30 11:59:07
67.6721166666667,-11.45255,2024-11-30 12:08:41
67.6721166666667,-11.45255,2024-11-30 12:08:42
67.67095,-11.4529666666667,2024-11-30 12:19:26
67.67095,-11.4529666666667,2024-11-30 12:19:26
67.6698166666667,-11.4532833333333,2024-11-30 12:29:06
67.6698166666667,-11.4532833333333,2024-11-30 12:29:06
67.6698166666667,-11.4532833333333,2024-11-30 12:29:07
67.6698166666667,-11.4532833333333,2024-11-30 12:29:07
67.6698166666667,-11.4532833333333,2024-11-30 12:29:07
67.6698166666667,-11.4532833333333,2024-11-30 12:29:07
67.6698166666667,-11.4532833333333,2024-11-30 12:29:07
67.6698166666667,-11.4532833333333,2024-11-30 12:29:07
67.6698166666667,-11.4532833333333,2024-11-30 13:10:42
67.6643833333333,-11.4545833333333,2024-11-30 13:17:20
67.6643833333333,-11.4545833333333,2024-11-30 13:17:20
67.6643833333333,-11.4545833333333,2024-11-30 13:17:21
67.6631833333333,-11.45465,2024-11-30 13:30:40
67.6631833333333,-11.45465,2024-11-30 13:30:40
67.6622333333333,-11.4548,2024-11-30 13:40:15
67.6622333333333,-11.4548,2024-11-30 13:40:16
67.6608166666667,-11.45475,2024-11-30 13:51:55
67.6608166666667,-11.45475,2024-11-30 13:51:56
67.6608166666667,-11.45475,2024-11-30 13:51:56
67.6606333333333,-11.4547333333333,2024-11-30 14:02:05
67.6606333333333,-11.4547333333333,2024-11-30 14:02:05
67.6606333333333,-11.4547333333333,2024-11-30 14:02:06
67.6606333333333,-11.4547333333333,2024-11-30 14:02:06
